City,Suburb,"Sales
1Q 2018","Median
1Q 2018","Sales
1Q 2019","Median
1Q 2019","Median
Change"
SALISBURY,DIREK,2,"333,000",1,"165,000",-50.45%
SALISBURY,DRY CREEK,3,"300,000",1,"300,000",0.00%
SALISBURY,EDINBURGH,,,,,
SALISBURY,ELIZABETH VALE,8,"240,000",11,"233,000",-2.92%
SALISBURY,GLOBE DERBY PARK,,,,,
SALISBURY,GREEN FIELDS,,,,,
SALISBURY,GULFVIEW HEIGHTS,8,"394,000",10,"585,000",48.48%
SALISBURY,INGLE FARM,35,"339,000",29,"338,250",-0.22%
SALISBURY,MAWSON LAKES,55,"441,500",33,"487,500",10.42%
SALISBURY,MODBURY HEIGHTS,24,"411,250",17,"409,000",-0.55%
SALISBURY,PARA HILLS,32,"339,000",21,"354,000",4.42%
SALISBURY,PARA HILLS WEST,10,"324,250",10,"292,500",-9.79%
SALISBURY,PARA VISTA,9,"365,000",6,"358,500",-1.78%
SALISBURY,PARAFIELD GARDENS,52,"349,250",46,"340,000",-2.65%
SALISBURY,PARALOWIE,50,"320,500",50,"315,000",-1.72%
SALISBURY,POORAKA,18,"390,000",19,"374,000",-4.10%
SALISBURY,SALISBURY,19,"313,000",20,"315,000",0.64%
SALISBURY,SALISBURY DOWNS,17,"328,000",14,"305,000",-7.01%
SALISBURY,SALISBURY EAST,41,"322,000",25,"305,638",-5.08%
SALISBURY,SALISBURY HEIGHTS,14,"386,000",18,"435,000",12.69%
SALISBURY,SALISBURY NORTH,29,"267,500",19,"259,750",-2.90%
SALISBURY,SALISBURY PARK,6,"285,000",1,"320,000",12.28%
SALISBURY,SALISBURY PLAIN,6,"282,500",4,"324,000",14.69%
SALISBURY,SALISBURY SOUTH,,,,,
SALISBURY,ST KILDA,,,,,
SALISBURY,VALLEY VIEW,29,"400,000",23,"378,500",-5.38%
SALISBURY,WALKLEY HEIGHTS,10,"624,250",4,"557,500",-10.69%
SALISBURY,WATERLOO CORNER,,,,,
TEA TREE GULLY,BANKSIA PARK,18,"390,000",13,"424,500",8.85%
TEA TREE GULLY,DERNANCOURT,11,"471,750",15,"505,000",7.05%
TEA TREE GULLY,FAIRVIEW PARK,17,"375,000",13,"407,499",8.67%
TEA TREE GULLY,GILLES PLAINS,7,"385,000",16,"396,250",2.92%
TEA TREE GULLY,GOLDEN GROVE,29,"462,500",33,"442,500",-4.32%
TEA TREE GULLY,GOULD CREEK,,,,,
TEA TREE GULLY,GREENWITH,46,"456,000",35,"465,000",1.97%
TEA TREE GULLY,GULFVIEW HEIGHTS,8,"394,000",10,"585,000",48.48%
TEA TREE GULLY,HIGHBURY,23,"450,000",15,"555,000",23.33%
TEA TREE GULLY,HOLDEN HILL,17,"372,500",16,"390,000",4.70%
TEA TREE GULLY,HOPE VALLEY,26,"415,000",16,"406,000",-2.17%
TEA TREE GULLY,MODBURY,14,"395,050",16,"375,500",-4.95%
TEA TREE GULLY,MODBURY HEIGHTS,24,"411,250",17,"409,000",-0.55%
TEA TREE GULLY,MODBURY NORTH,19,"368,250",18,"392,000",6.45%
TEA TREE GULLY,REDWOOD PARK,7,"426,000",13,"400,000",-6.10%
TEA TREE GULLY,RIDGEHAVEN,9,"345,000",10,"420,000",21.74%
TEA TREE GULLY,SALISBURY EAST,41,"322,000",25,"305,638",-5.08%
TEA TREE GULLY,SALISBURY HEIGHTS,14,"386,000",18,"435,000",12.69%
TEA TREE GULLY,ST AGNES,8,"372,500",11,"420,000",12.75%
TEA TREE GULLY,SURREY DOWNS,11,"355,000",13,"385,000",8.45%
TEA TREE GULLY,TEA TREE GULLY,15,"465,000",6,"379,775",-18.33%
TEA TREE GULLY,VALLEY VIEW,29,"400,000",23,"378,500",-5.38%
TEA TREE GULLY,VISTA,3,"348,500",3,"380,000",9.04%
TEA TREE GULLY,WYNN VALE,21,"395,000",25,"466,000",17.97%
TEA TREE GULLY,YATALA VALE,,,,,
UNLEY,BLACK FOREST,5,"760,000",4,"856,000",12.63%
UNLEY,CLARENCE PARK,8,"662,500",4,"1,020,500",54.04%
UNLEY,EVERARD PARK,4,"830,000",2,"801,500",-3.43%
UNLEY,FORESTVILLE,2,"695,000",3,"880,500",26.69%
UNLEY,FULLARTON,13,"915,000",10,"910,000",-0.55%
UNLEY,GOODWOOD,10,"890,000",7,"991,000",11.35%
UNLEY,HIGHGATE,4,"755,500",6,"941,000",24.55%
UNLEY,HYDE PARK,7,"1,793,000",5,"875,000",-51.20%
UNLEY,KESWICK,,,1,"832,500",
UNLEY,KINGS PARK,4,"769,500",2,"1,537,500",99.81%
UNLEY,MALVERN,5,"1,257,500",5,"1,325,000",5.37%
UNLEY,MILLSWOOD,7,"1,268,000",9,"890,000",-29.81%
UNLEY,MYRTLE BANK,7,"987,000",5,"1,135,000",14.99%
UNLEY,PARKSIDE,12,"980,000",8,"997,750",1.81%
UNLEY,UNLEY,9,"1,045,000",7,"1,210,000",15.79%
UNLEY,UNLEY PARK,7,"2,330,000",1,"1,500,000",-35.62%
UNLEY,WAYVILLE,1,"1,400,000",1,"1,206,000",-13.86%
WALKERVILLE,GILBERTON,2,"2,550,000",4,"1,135,000",-55.49%
WALKERVILLE,MEDINDIE,2,"3,365,000",2,"1,050,000",-68.80%
WALKERVILLE,VALE PARK,5,"560,000",7,"745,000",33.04%
WALKERVILLE,WALKERVILLE,3,"1,360,000",5,"1,200,000",-11.76%
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,,,2,"641,000",
WEST TORRENS,BROOKLYN PARK,10,"575,000",11,"520,000",-9.57%
WEST TORRENS,CAMDEN PARK,5,"565,000",7,"580,000",2.65%
WEST TORRENS,COWANDILLA,3,"470,000",7,"525,000",11.70%
WEST TORRENS,FULHAM,8,"720,000",9,"761,500",5.76%
WEST TORRENS,GLANDORE,12,"680,000",8,"652,500",-4.04%
WEST TORRENS,GLENELG NORTH,15,"775,000",23,"750,000",-3.23%
WEST TORRENS,HILTON,2,"512,500",7,"550,000",7.32%
WEST TORRENS,KESWICK,,,1,"832,500",
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,14,"621,500",5,"528,000",-15.04%
WEST TORRENS,LOCKLEYS,13,"627,000",14,"615,000",-1.91%
WEST TORRENS,MARLESTON,4,"564,500",3,"535,000",-5.23%
WEST TORRENS,MILE END,8,"572,500",9,"565,000",-1.31%
WEST TORRENS,MILE END SOUTH,,,,,
WEST TORRENS,NETLEY,6,"538,850",7,"555,000",3.00%
WEST TORRENS,NORTH PLYMPTON,11,"545,000",10,"484,500",-11.10%
WEST TORRENS,NOVAR GARDENS,9,"701,000",7,"607,500",-13.34%
WEST TORRENS,PLYMPTON,10,"602,000",11,"742,500",23.34%
WEST TORRENS,RICHMOND,6,"507,500",7,"487,000",-4.04%
WEST TORRENS,THEBARTON,5,"547,500",,,
WEST TORRENS,TORRENSVILLE,15,"545,000",7,"588,000",7.89%
WEST TORRENS,UNDERDALE,8,"610,500",5,"700,000",14.66%
WEST TORRENS,WEST BEACH,13,"691,250",16,"852,500",23.33%
WEST TORRENS,WEST RICHMOND,7,"430,000",4,"510,000",18.60%
