City,Suburb,"Sales
4Q 2020","Median
4Q 2020","Sales
4Q 2021","Median
4Q 2021","Median
Change"
TEA TREE GULLY,REDWOOD PARK,24,453250,21,535000,0.1804
TEA TREE GULLY,RIDGEHAVEN,28,450000,20,532500,0.1833
TEA TREE GULLY,SALISBURY EAST,30,355500,32,442500,0.2447
TEA TREE GULLY,SALISBURY HEIGHTS,27,462000,13,515000,0.1147
TEA TREE GULLY,ST AGNES,20,450000,18,536000,0.1911
TEA TREE GULLY,SURREY DOWNS,16,420000,15,500000,0.1905
TEA TREE GULLY,TEA TREE GULLY,9,470000,23,575000,0.2234
TEA TREE GULLY,VALLEY VIEW,24,407500,28,537625,0.3193
TEA TREE GULLY,VISTA,5,412000,4,570000,0.3835
TEA TREE GULLY,WYNN VALE,23,485000,33,545000,0.1237
TEA TREE GULLY,YATALA VALE,1,715000,1,590000,-0.1748
UNLEY,BLACK FOREST,2,707500,6,1017500,0.4382
UNLEY,CLARENCE PARK,4,975000,10,1095000,0.1231
UNLEY,EVERARD PARK,2,741000,2,1084145,0.4631
UNLEY,FORESTVILLE,,,2,1199125,
UNLEY,FULLARTON,8,1105000,4,1550000,0.4027
UNLEY,GOODWOOD,9,930000,9,1250000,0.3441
UNLEY,HIGHGATE,8,895125,3,710000,-0.2068
UNLEY,HYDE PARK,9,1376175,4,2280000,0.6568
UNLEY,KESWICK,1,613273,2,982500,0.6021
UNLEY,KINGS PARK,,,2,1249850,
UNLEY,MALVERN,10,1345000,16,1900000,0.4126
UNLEY,MILLSWOOD,6,1460000,7,1433000,-0.0185
UNLEY,MYRTLE BANK,6,1145000,3,1312000,0.1459
UNLEY,PARKSIDE,18,925000,12,1248000,0.3492
UNLEY,UNLEY,8,894000,9,2100000,1.349
UNLEY,UNLEY PARK,6,1610000,7,2000000,0.2422
UNLEY,WAYVILLE,2,1267250,3,1375000,0.085
WALKERVILLE,GILBERTON,1,860000,4,1237500,0.439
WALKERVILLE,MEDINDIE,3,2188999,3,2900108,0.3249
WALKERVILLE,VALE PARK,15,800000,16,1132500,0.4156
WALKERVILLE,WALKERVILLE,2,2222500,7,2300000,0.0349
WEST TORRENS,ADELAIDE AIRPORT,,,,,
WEST TORRENS,ASHFORD,,,1,700000,
WEST TORRENS,BROOKLYN PARK,10,555000,16,815000,0.4685
WEST TORRENS,CAMDEN PARK,5,727000,10,752000,0.0344
WEST TORRENS,COWANDILLA,7,590000,7,817500,0.3856
WEST TORRENS,FULHAM,14,881750,9,1005000,0.1398
WEST TORRENS,GLANDORE,9,782000,11,925000,0.1829
WEST TORRENS,GLENELG NORTH,12,1005000,11,780000,-0.2239
WEST TORRENS,HILTON,2,510000,5,831000,0.6294
WEST TORRENS,KESWICK,1,613273,2,982500,0.6021
WEST TORRENS,KESWICK TERMINAL,,,,,
WEST TORRENS,KURRALTA PARK,18,547500,12,578500,0.0566
WEST TORRENS,LOCKLEYS,21,775250,20,1085000,0.3995
WEST TORRENS,MARLESTON,3,500000,4,671500,0.343
WEST TORRENS,MILE END,9,631000,8,785000,0.2441
WEST TORRENS,MILE END SOUTH,,,,,
WEST TORRENS,NETLEY,7,615000,7,748000,0.2163
WEST TORRENS,NORTH PLYMPTON,18,597000,18,749500,0.2554
WEST TORRENS,NOVAR GARDENS,8,635000,6,1045000,0.6457
WEST TORRENS,PLYMPTON,19,595000,15,686500,0.1538
WEST TORRENS,RICHMOND,8,575000,17,575000,0
WEST TORRENS,THEBARTON,4,654000,2,1026000,0.5688
WEST TORRENS,TORRENSVILLE,17,705000,10,930000,0.3191
WEST TORRENS,UNDERDALE,6,605000,14,955000,0.5785
WEST TORRENS,WEST BEACH,19,875000,16,1025000,0.1714
WEST TORRENS,WEST RICHMOND,1,388500,5,680438,0.7514
